paivamaara,otsikko,tiivistelma,kuva
2019-10-14T23:17:55.000Z,Kaksi henkilöä loukkaantui vakavasti liikenneonnettomuudessa Tampereella ,Ajoneuvo oli ajautunut suurella nopeudella kaistojen väliselle viheralueelle.,https://img.ilcdn.fi/kHO9XGcQtKAIgpHWt_hBtQn3aJw=/510x318/top/img-s3.ilcdn.fi/342f65db7012fe21410c56016e898c4e8cb3df6cc0cd330cf817f629153aee29.jpeg
2019-10-14T23:48:29.000Z,Mikko Rantasella taas huikea ilta – suomalaistähti kahmi pisteitä,Myös Coloradon Joonas Donskoi kasvatti pistetiliään. ,https://img.ilcdn.fi/HpqIbYj2qEAtAe2Sqsx0ZM4Yotc=/510x318/top/img-s3.ilcdn.fi/e00c80fb641645b1d867d6808ed9c43913c4a39980fb9257baf19869e8270009.jpg
2019-10-15T01:00:25.000Z,Cambridgen herttuapari saapui Pakistaniin – herttuatar Catherine valitsi samankaltaisen perinteikkään asun kuin prinsessa Diana ,Prinssi Williamin ja herttuatar Catherinen Pakistanin vierailu kestää viisi päivää. ,https://img.ilcdn.fi/-3KL06fV3wDio4l-a16Xy74hxF8=/510x318/top/img-s3.ilcdn.fi/5ecfbd950f1f48065b21bbbe5a6eb7200fe2c430bde40ef3eaf6592cb5b87f09.jpg
2019-10-15T01:58:50.000Z,"Alkoholistien tytär kannattaa hoitojen rajaamista  – ”Jos sairaalasta karataan ryyppäämään, niin hoitoja pitää rajoittaa”","Elena uskoo tuntevansa helpotusta, kun hänen alkoholistiäitinsä joskus kuolee. Hyvästit on jätetty jo monta kertaa.",https://img.ilcdn.fi/-F0-nwRrKj2MRhIJ6vBlKCdG03w=/510x318/top/img-s3.ilcdn.fi/ec9ed5a2daaa94e7d76c0e512013da954f7feeecba326494b10fb9da4f63c106.jpg
2019-10-15T02:31:27.000Z,Ilkosillaan tänään tv:ssä: Asta ja Timo eivät salaile eivätkä häpeile elämäntapaansa - ”Olemme naturisteja” ,"Asta ja Timo Nuppola ovat ilman vaatteita aina, kun siihen suinkin on mahdollisuus.",https://img.ilcdn.fi/nBAOS8AE9CIgbkV1GQoW2ypodW8=/510x318/top/img-s3.ilcdn.fi/dcbfc4fbfa6976ed17affe170eb1aed868ae0d598d0db8c11a88b1d327642c9b.jpg
2019-10-15T02:48:53.000Z,Big Little Lies -tähti Zoe Kravitz on tulevan Batman-elokuvan Kissanainen,Seuraavan Batman-elokuvan ensi-ilta on vuonna 2021. ,https://img.ilcdn.fi/SmrC-9ZIJbcrw2KI93zI_-bnSO0=/510x318/top/img-s3.ilcdn.fi/6206ba789fee5e53e38ce45d7a944febf914ef0cf812a39812c4072d01c3aa3a.jpg
2019-10-15T02:58:19.000Z,"Tunnollinen suorittaja Suvi, 25, herää 5 kertaa yössä - uupuminen vei sairauslomalle","Tamperelainen Suvi Montonen on aina ollut herkkäuninen. Loppuunpalaminen teki nukkumisesta entistä katkonaisempaa, mutta opetti myös arvostamaan unta uudella tavalla.",https://img.ilcdn.fi/tFOXNtBLgY9BTwempKbRYlfVZ6w=/510x318/top/img-s3.ilcdn.fi/f682f3386fb84020e874d8038d0cd664a308221fa01601c7970c7f19e9d11c6a.jpg
2019-10-15T03:00:00.000Z,Minkä lajin MM- ja EM-mitalisti Romy Tarangul on? Pelaa tiistain 10 kysymystä!,Iltalehden perinteinen urheiluvisa on myös verkossa. Montako tiedät?,https://img.ilcdn.fi/ubIpjAFe5GSrsQoLQGW5vKF7pfI=/510x318/top/img-s3.ilcdn.fi/58e9d26acfe5c1c0af3e4867c4838f28e662552c6741c67dbc0f80db76b379ec.jpg
2019-10-15T03:03:53.000Z,"Amerikkalaisnainen sai sähköpostin pojalta jonka luuli kuolleen synnytyksessä: ”Meidän pitää jutella, olet äitini”","17-vuotiaana raskaaksi tulleelle naiselle oli kerrottu pian pojan syntymän jälkeen, että lapsi oli kuollut.",https://img.ilcdn.fi/gq3OsqzqcIspq6dxFhwDBVPMVqc=/510x318/top/img-s3.ilcdn.fi/5398efce7d32710e43abb6906f3e2c5fdc4f54d06589adc3bf1ed46ee486d834.jpg
2019-10-15T03:12:39.000Z,Tänään vietetään välipäivää sateista – nyt on hyvä hetki syyslomalaistenkin ulkoilla,Huomenna keskiviikkona sää muuttuu jälleen.,https://img.ilcdn.fi/IQn08GVEaSny3uKimooz1JfIs0E=/510x318/top/img-s3.ilcdn.fi/ff5d5362fa678855d6de2d662907c2d45e7b3ce932ee8700368e3c66b6ef8f08.jpg
2019-10-15T03:23:40.000Z,"Kuuden kullan Hannu Jortikka jyrähtää liigajumbo TPS:n karmeasta alkukaudesta: ”Ei voi olla niin, että kukaan ei tiedä”","– Kritiikin pitää kohdistua joka suuntaan, valmentajalegenda Hannu Jortikka jyrähtää TPS:n tilanteesta.",https://img.ilcdn.fi/vPvxALgcHME0bVkcNRU7wgg_gy8=/510x318/top/img-s3.ilcdn.fi/3802ac9cf96de3f48c781711fee4b6d29933db6b080f17b181e915c158a128fd.jpg
2019-10-15T03:26:02.000Z,"Jari-Matti Latvala erosta IS:lle: ""Olo on helpottunut” - nyt puuhataan asumisjärjestelyjä uusiksi",Jari-Matti Latvala kertoo haluavansa keskittyä seuraavaksi täysillä töihin.,https://img.ilcdn.fi/GZeq8TrVqWxFULWCE0Xe4EbjIVQ=/510x318/top/img-s3.ilcdn.fi/2be92eb64406c05502560727339e92abc6d791b4da627a7d986be784f2e8e46f.jpg
2019-10-15T03:34:52.000Z,Kannustaako Suomen Partiolaiset vapaaehtoiseen lapsettomuuteen? - ”Tarkoitettu keskustelunherättäjäksi”,"Suomen Partiolaisten kotisivuilla on ympäristönsuojelupeli, jossa vapaaehtoinen lapsettomuus nähdään mahdollisena ilmastotekona.",https://img.ilcdn.fi/69aL04_E3Sf-LLbA5GpdzDqaVWs=/510x318/top/img-s3.ilcdn.fi/fe3522ad82b46e216abf32c1b462f6efa2db8724e72e88db6c19cb34301063a2.jpg
2019-10-15T03:41:09.000Z,Tänään tv:ssä: Toimittaja tapaa itsemurhaa yrittäneen äidin -  ”Et näytä sairaalta” ,"Brittitoimittaja Louis Theroux epäilee, että Catherine on hyvä salaamaan tilanteensa.",https://img.ilcdn.fi/zeFI-vIyOR96-e-Yq3lFMFa9eWM=/510x318/top/img-s3.ilcdn.fi/0f9acb496fef1e7ce9f5d1be9503909adb2c5726eebd734c60415ecb746dad4f.jpg
2019-10-15T04:01:25.000Z,"”Paskalain” mukaisten jätevesijärjestelmien pitäisi olla valmiita kuun lopussa – Miten käy, jos kunnostuksesta kieltäytyy?",Kuntien valvonta takkuaa raha- ja aikapulassa. Urakoitsijat eivät enää ehdi tehdä kunnostuksia.,https://img.ilcdn.fi/UiWoZPueOPZHuoqfsEAM5y-XZeM=/510x318/top/img-s3.ilcdn.fi/0a6d9ac3057289162f7e0400bd58fdc20dedcdc6fe5b60db5ffa439f37dc142b.jpg
2019-10-15T04:05:01.000Z,"Suomen mäkilupaus teki armeijassa täydellisen U-käännöksen – valittiin reserviupseerikouluun: ”Olin sitä mieltä, etten ole päivääkään ylimääräistä”","Eetu Nousiainen käy reserviupseerikoulua, vaikka aluksi hän ajatteli ”lusivansa” intin kuudessa kuukaudessa.",https://img.ilcdn.fi/DRIbgC1QvfqFb11IyACUDW0RjBg=/510x318/top/img-s3.ilcdn.fi/8aeffa4fe07d0e56c4fb9061e3d0fd5668840b052f04a56f110707e30d33a9c7.jpg
2019-10-15T04:17:45.000Z,86-kiloinen koira uupui patikkaretkellä – kannettiin paareilla alas rinteeltä Utahissa,"Jättiläismäinen, 86-kiloinen mastiffi Floyd uupui niin pahasti kesken vuoristoreitin, että se piti pelastaa kesken vaelluksen Utahissa.",https://img.ilcdn.fi/TpobBXuFjWVu7gPCmvJtvQmkTvI=/510x318/top/img-s3.ilcdn.fi/a50f163abb7cfdd972df5b92b1dcebdf5f97ae175d68e58a2e7f8ff08e4676f8.jpg
2019-10-15T04:21:16.000Z,Jay Lewis paljastaa nyt ensimäistä kertaa Olli Lindholmin lähettämän potkuviestin sisällön sanasta sanaan: ”En vaan enää pysty...”,"Yön entinen basisti Jukka ""Jay"" Lewis kertoo tuoreessa Yöstä valoon -teoksessa saamistaan potkuista avoimemmin kuin koskaan aiemmin.",https://img.ilcdn.fi/KCMkQykm73dEutAoUJCJDSUPU1o=/510x318/top/img-s3.ilcdn.fi/c665962b91538b041fa925f2eeb0f6690d8e911efc0b2015fed1e63d6f4517c1.jpg
2019-10-15T04:28:43.000Z,Tee ruuastasi huipputerveellistä – vanha konsti on tieteen uusi löytö: tekee suolistolle tutkitusti hyvää,Uusi merkittävä tieto suoliston terveydelle on vanha: meidän kannattaa opetella uudelleen jo unohtunut ruuanlaitto,https://img.ilcdn.fi/H3f9C2XHRYnP9rEt5JTwWhlYK14=/319x199:3000x1853/510x318/top/img-s3.ilcdn.fi/5699ff40565823213b06ca7cb2902e0670d7a0b709f468bf8dd2a60af8117550.jpg
2019-10-15T04:43:39.000Z,Fortnite pimeni pahimmalla hetkellä – joutuvatko pelaajat nauttimaan raittiista ulkoilmasta ruudun tuijotuksen sijaan?,Epic Gamesin tempaus on herättänyt pelaajissa huolta.,https://img.ilcdn.fi/qAtK4fgZhtwhqnyAEQ2c8d-D6IM=/510x318/top/img-s3.ilcdn.fi/f00ed746bd85dbd46a5c4538b52cd60a1dc0a3468e0cd18edb72d4194f683ea3.jpg
2019-10-15T04:47:47.000Z,Turkkilaispelaaja hehkutti maansa sotatoimia Instagramissa – kulttiseura St. Pauli antoi heti potkut,Seura ei hyväksy sotatoimia tai pelaajan päivitystä.,https://img.ilcdn.fi/vk49OF3ixRMApg47k9mBHVI3YiI=/510x318/top/img-s3.ilcdn.fi/02290abacd16220e8b6a27022c0fadcfb3d645aeefe4ae80a35970692ef9bfb3.jpg
2019-10-15T04:59:17.000Z,Kokoomuksen kritiikki on tekopyhää – leikkasivat itse vanhustenhoidosta ja lavensivat henkilöstömitoitusta,"Tuskin hoitajia edustavat liitot itse ehdottaisivat muutosta, joka heikentäisi hoitajien asemaa, kirjoittaa Iltalehden politiikan toimittaja Hanna Gråsten.",https://img.ilcdn.fi/02CJ_7J_rCYfLbCXGnFR9gdYIUA=/510x318/top/img-s3.ilcdn.fi/a7952597171430b9fe633205d11a9ab5fe42b52f08ff1359355f14226226fc82.jpg
2019-10-15T05:27:20.000Z,”Pienemmät asiat ilahduttavat”,"Marjo Korpela rakensi uraa menestyvänä yrittäjänä, kunnes äkillinen aivoverenvuoto pakotti lopettamaan työt.",https://img.ilcdn.fi/RtcXnlmXX6S4vDiSuYy2n4rCRo0=/510x318/top/img-s3.ilcdn.fi/16c2f4d3f3352a8ac91498d014fcb56871c517ed9625db348517d33c3145ac49.jpg
2019-10-15T05:28:38.000Z,"Uusi video näyttää, kuinka julkeasti Sebastian Vettel otti varaslähdön – F1-säännöissä on hämärä pykälä, jonka sisältöä ei tiedä kukaan",Kilpailujohtaja vertaa tilannetta Valtteri Bottaksen starttiin muutama vuosi sitten.,https://img.ilcdn.fi/ljZv7xN76DZZsAiPnqqkLliD-mE=/510x318/top/img-s3.ilcdn.fi/513b2d1c4fe077d6401121b1856a9a112cec4eca8c4d26d8d7bf805dce3a9dff.jpg
2019-10-15T05:39:00.000Z,Angelina Jolien ja Brad Pittin 14-vuotias tytär on jo korusuunnittelija – oma mallisto julki,Zahara Jolie-Pitt saa tukea äitinsä vihkisormuksen suunnittelijalta.,https://img.ilcdn.fi/calFLFWiyher-SUqwnwTFrJlB_M=/510x318/top/img-s3.ilcdn.fi/2f2ebff85e56a9e5c28d3eb931c7f5d4c5211fdb705afbdf11e9efcd110e90e1.jpg
2019-10-15T05:44:17.000Z,Presidentti Niinistö ja rouva Haukio osallistuvat Japanin keisarin kruunajaisiin,Presidentti Sauli Niinistö ja rouva Jenni Haukio vierailevat Japanissa 21.–23. lokakuuta. Tiistaina 22. lokakuuta he osallistuvat Japanin keisari Naruhiton kruunajaisiin.,https://img.ilcdn.fi/thvyFVnw6tMwTUtl-QI3he6rJUc=/510x318/top/img-s3.ilcdn.fi/e52de068b791f30218301b459b27fad2560e3fc9302f70e59b6ee2263f61cbde.jpg
2019-10-15T05:49:49.000Z,"Arin mökkilammesta löytyi Carunan sähkötolppa: Mökkiläiset käyttivät tietämättään vettä pari vuotta, vaikka tolppa voi olla myrkyllinen",Vanhat lampeen jätetyt sähköpylväät saattavat sisältää syöpävaarallisia yhdisteitä.,https://img.ilcdn.fi/78RRa7IsMXedrbDs5YSxAEw19aw=/510x318/top/img-s3.ilcdn.fi/8adf50a68bdd77ac586c085b2a1aa12e7bc0f623d473915afcae9dc59ed7948e.jpg
2019-10-15T06:16:54.000Z,Helsinkiläinen UniCafe luopuu naudanlihasta,Helsingin yliopiston ravintolat luopuvat naudanlihan tarjoamisesta kokonaan helmikuusta 2020 alkaen.,https://img.ilcdn.fi/wCtw061EYWOqujAz4EBvjN1CBiA=/510x318/top/img-s3.ilcdn.fi/2f35908a1c751eb7385b9ef0b48f8b5a966c01f5e91512ca64b0ab19c56b3c87.jpg
2019-10-15T06:27:03.000Z,Silminnäkijähavainto: Raisa Räisäsen tuntomerkkeihin sopiva nainen ”laitettiin” autoon Sokoksen edessä – poliisi etsii auton omistajaa kuvien avulla,Poliisi pyytää tietoja kuvissa näkyvän auton omistajasta.,https://img.ilcdn.fi/w4ipjU5-dZXFi9c76HHV6JohH_w=/510x318/top/img-s3.ilcdn.fi/5817e07f838fa22e06de080d2129411066b04448ee35da8beabe4628ab61c042.jpg
2019-10-15T06:28:03.000Z,"Legendaarinen Eddy Merckx, 74, kaatui pyörälenkillä – ”Kannibaali” sai vakavat vammat",Tour de Francen viisinkertainen voittaja Eddy Merckx on sairaalahoidossa.,https://img.ilcdn.fi/ZhZE_6eqfgQQo1ISTIJJmyy_1xI=/510x318/top/img-s3.ilcdn.fi/61900266d167c690d35641f9051edb1a1f0d7c2c83b9b34d219b0eb9b2a2602f.jpg
2019-10-15T06:28:13.000Z,"Danske Bank: Työeläkkeet nousevat ensi vuonna 1,2 % - ”Keskimääräinen korotus noin 19 euroa” ",Danske Bankin ekonomistin Jukka Appelqvistin mukaan työeläkkeiden ostovoimaan ei ole odotettavissa parannusta.,https://img.ilcdn.fi/P3ZZ-CgyE50rLsv_8x2Bic5LzA4=/510x318/top/img-s3.ilcdn.fi/aab8e1f02303d0a60aff63005bee052d4caa458eb3da38098b4a0c8f96c00709.png
2019-10-15T06:29:36.000Z,"5 syytä, miksi juuri nyt on paras aika yhdistää lainat","Vakuudettomia kulutusluottoja koskeva lakimuutos on hyvä uutinen lainanhakijoille. Kannattaa kuitenkin kiinnittää huomiota siihen, mistä lainaa hakee.",https://img.ilcdn.fi/1C0_UsQFA9BJikxCTzfGtX3J8cs=/510x318/top/img-s3.ilcdn.fi/4ac33ee7e921f9a52bef4b2f4a8d9c46b760079ce5f353fd696fd1531f70e78b.jpg
2019-10-15T06:33:05.000Z,"Arja Saijonmaa, 74, sairastui vakavasti alkuvuodesta – yliväsymys kostautui keuhkokuumeena: Ruotsin Euroviisu-karsintojen jälkeen pakkolepoon",Arja Saijonmaa paljastaa nyt esiintyneensä Ruotsin tämän vuoden viisukarsinnassa terveydentilaansa uhmaten kokiksen ja kofeiinitablettien voimalla.,https://img.ilcdn.fi/CMlhsKP_MVtPxxIsak7MGQ2SaKg=/0x1018:1997x2266/510x318/top/img-s3.ilcdn.fi/c21afe8ceae7b63851194bee187381ee82c1e87828f31821a64bcd461597f8eb.jpg
2019-10-15T06:41:14.000Z,Tommi Mäkisen kultakimpale kyllästyi suomalaispomoon – lehti: Toyotan sopimusneuvotteluissa iso käänne,Virolaiskuljettaja veti ässän hihastaan.,https://img.ilcdn.fi/AYYk4Qx5tUSZ0-vKrpirZX7gV7g=/510x318/top/img-s3.ilcdn.fi/ba716b10bfe40a345c8656bfe69e4194ed36ccb1d618f6af52fdd69391164566.jpg
2019-10-15T06:42:42.000Z,Porvoolainen yritys tuo markkinoille maailman ensimmäisen jäätelöjoulukalenterin – ”Niin hullulta kuin se kuulostaakin”,"Vanhan Porvoon Jäätelötehdas lanseeraa ennennäkemättömän joulukalenterin, joka sisältää 24 erilaista jäätelömakua.",https://img.ilcdn.fi/Zm9FaN0I6a8GIGRXe9UZCa47IWc=/510x318/top/img-s3.ilcdn.fi/0584cc2c20459004ec994bd648dc43423a2c68d1ef93d01ae63244e9408db877.jpg
2019-10-15T06:44:05.000Z,Vanhemmat hautasivat kuolleena syntyneen vauvansa kotipihalleen – käräjäoikeus vapautti kaikista syytteistä,"Pariskunta on aiemmin julkisuudessa puhunut kotisynnytyksen, luonnonmukaisen elämän ja rokotekriittisyyden puolesta. Pohjois-Karjalan käräjäoikeus käsittelee parin tapausta oikeudessa.",https://img.ilcdn.fi/U_QT7_fmjoaFugsSS9-S5pbqoBI=/510x318/top/img-s3.ilcdn.fi/6939139b55a60a04eca1ada14a6aa9e0b64dad6ddbb67a67856dc8f589c92d43.jpg
2019-10-15T07:06:21.000Z,Viranomaisilla käynnissä ratsausoperaatio - kohteena Venäjän oppositio ,Venäjän opposition mukaan poliisit ratsaavat toimistoja eri puolilla Venäjää.,https://img.ilcdn.fi/5RGZ4MCVTKYFF_SLMUgVWZSgTLU=/510x318/top/img-s3.ilcdn.fi/350772588824c97ff48669661c62a51eb709288754aa8639fce3a8195813eac5.jpg
2019-10-15T07:11:47.000Z,Riikka matkaseurueineen toivoo pääsevänsä pois Barcelonasta edes keskiviikkona – Finnair ja Norwegian lentävät tiistaina normaalisti,"Finnairin mukaan maanantaina jouduttiin perumaan yksi lento Barcelonasta Helsinkiin, ja sen matkustajat on saatu uudelleenreititettyä. ",https://img.ilcdn.fi/JH9P_oRqdX343UV9vJImx2Ndl-k=/510x318/top/img-s3.ilcdn.fi/ffccd04b1489f325fcff772ce3178ecedc1799a766d401843a807414477c4e5a.jpg
2019-10-15T07:14:20.000Z,Töihin saa tulla flunssassa - älä mulkoile aivastelevaa työkaveriasi yhtään ,"Tavallista flunssaa aiheuttavia viruksia on koko ajan tarjolla kaikkialla niin runsaasti, että et voi ikinä varmuudella tietää, mistä flunssasi sait.",https://img.ilcdn.fi/ogk5QuDw94kcRUKFDyWVlPDlEVw=/510x318/top/img-s3.ilcdn.fi/0bcbcd6c3e14dd7f423e26b3301e02adb76b7ed9ddec10130ed91b29615410fc.jpg
2019-10-15T07:26:07.000Z,"Sara Forsberg loksautti fanien leuat - treenasi korkeita nuotteja Instagram-videolla: ”Pelkään, että satutat itsesi...”",Sara Forsberg esittelee huikeaa äänialaansa videolla.,https://img.ilcdn.fi/js0JWhZu2uYVttdBDdATUnPFJZk=/510x318/top/img-s3.ilcdn.fi/0e79110522b5613c48a24c56d81e51d82475ac74268f1e7be2a3894d871ff975.jpeg
2019-10-15T07:31:28.000Z,"Gangnam Style, Harlem Shake ja flossaus – muistatko nämä 2010-luvun viraali-ilmiöt?","Youtube on pullollaan videoita, joiden joukosta nousee aika ajoin mestariteoksia, jotka valloittavat hetkessä ihmisten somepalvelut ympäri maailmaa.",https://img.ilcdn.fi/NKCCn9zWJJfAOuhFjuf2fWQvQ5Y=/510x318/top/img-s3.ilcdn.fi/07bb131f29a622986273e39f052c81701997707be0a27f63e5770d323de0d2c0.jpg
2019-10-15T07:35:08.000Z,Kohubrändi Makia ja Alvar Aalto yhteistyöhön – tältä odotettu mallisto näyttää!,"Plagiointikohun keskellä ollut Makia julkaisi uuden vaatemalliston, jonka yhteistyökumppanina on Alvar Aalto -säätiö.",https://img.ilcdn.fi/a-UA9IGEyPb9XX2cbgLGYhckRlU=/510x318/top/img-s3.ilcdn.fi/ead6c9c75d2304400cff1c1f6c184de6baf30fbf8121a8612bda4f01540efed7.jpg
2019-10-15T07:41:20.000Z,Pääministeri Antti Rinteen työpäivä alkoi yllätyksellä: Teemu Pukin tähdittämä Norwich lähetti pehmeän paketin Suomeen,Norwich City yllätti Antti Rinteen.,https://img.ilcdn.fi/YnyWxvTqrMqO6q01d7E1AvInBHA=/510x318/top/img-s3.ilcdn.fi/4d9da5e0bbc2dede7fdc366e02885eef97c7911368b386f2fb046e9afeae4920.jpg
2019-10-15T07:59:44.000Z,"Näin paljon perhevapaa vaikuttaa tuloihin:  ”Virhekäsitys, että isillä ei ole varaa jäädä kotiin”",Ekonomistin mukaan perheiden on yleensä järkevää käyttää ansiosidonnaiset perhevapaat.,https://img.ilcdn.fi/62aVbBDDHBiyL4e7xQlAXvG8PkM=/0x0:3000x1876/510x318/top/img-s3.ilcdn.fi/bd19fded86bab4fc720ab30564cb90ab4c7e94b6eedee6ebd1dd1147f1b17de4.jpg
2019-10-15T08:15:53.000Z,"Video: Jack Hughesin piina jatkuu – laukoi avopaikassa kahteen tolppaan, Kaapo Kakkoa ennen varattu nuorukainen lähellä kyseenalaista ennätystä",Kaapo Kakko avasi pistetilinsä viime viikolla.,https://img.ilcdn.fi/aJNdGEL8RlR0GfqX_bTOlst0Gt8=/510x318/top/img-s3.ilcdn.fi/19470193e7b75395d5fc9cb8a0bf111966f5382f71ca22b9210e1f4821cb7b98.jpg
2019-10-15T08:21:24.000Z,"Viikossa lääkäriin nytkähti eteenpäin – 70 miljoonaa euroa uusille sote-keskuksille: ”Jos tällä ei palkata kaikkia lääkäreitä, millä sitten”",Ministeri Krista Kiurun mukaan jonojen purkamisen jälkeen noin 70 miljoonan euron rahoitus on tarkoitus vakiinnuttaa ”jonojen poissa pitämisen rahaksi”.,https://img.ilcdn.fi/bQW6OgkOiaFZlhlVNMogYlot90o=/510x318/top/img-s3.ilcdn.fi/9cbd74a9822c9396787c1d3aa5fd1ccb762a39439d26ac749965b4289e58ce15.jpg
2019-10-15T08:27:24.000Z,Trump soitti Erdoganille ja vaati lopettamaan hyökkäyksen Pohjois-Syyriaan ,"Yhdysvallat on asettanut pakotteita Turkin puolustus-, energia- ja sisäministereitä vastaan vastalauseena Turkin hyökkäykselle Pohjois-Syyriaan.",https://img.ilcdn.fi/i3Trye-f-sc6NLZEQhxsbL3xlWo=/510x318/top/img-s3.ilcdn.fi/cf9775229c8324bea85b7203635d937f39d36f3b172aa540e03c54258be746b6.jpg
2019-10-15T08:31:24.000Z,Miksi Suomen puolustaja pääsee kentälle vain kovimmissa peleissä? Kylmä kuittaus heikkoon tilastoon: ”Meillä on neljä voittoa”,Huuhkajien toppari Sauli Väisänen unelmoi pelaamisesta toppariparina veljensä Leon kanssa.,https://img.ilcdn.fi/iUW9WXSuOsUw4s5FEFTjp-MraT0=/510x318/top/img-s3.ilcdn.fi/5a4004bc46540b0f37645cd9e4bf33820c2abc07662694c6ac39e5046b8adbdf.jpg
2019-10-15T08:44:31.000Z,Vesipuisto Australiassa kielsi peppubikinit – ja someraivohan siitä repesi,Muodikkaat pakarat paljastavat bikinit eivät ole kaikkien mieleen. Maailmalla on puututtu niiden käyttöön.,https://img.ilcdn.fi/AT4iEAwhXWR3YcS-3b7A69i4y4o=/510x318/top/img-s3.ilcdn.fi/f64d03ffd7561240fa5ac497ffbf22069fb775fa71c1199fc641df842e2f9595.jpg
2019-10-15T08:45:47.000Z,Tami Tammisen kritiikki Janni Hussia kohtaan hätkähdytti Suurin pudottaja -kisaajia - Niina Kuhta: ”Suru purkautui tuolla tavoin...”,Suurin pudottaja -ohjelman kulisseissa tapahtunut käänne harmittaa Niina Kuhtaa.,https://img.ilcdn.fi/-gtX016eLsmKP0xgsDlgZO0qDwA=/409x504:1420x1143/510x318/top/img-s3.ilcdn.fi/31ca5183555acfbfd899b7adaab1e63f030cad0c7bc4a5e027d2abbe3f557a96.jpg
2019-10-15T08:54:39.000Z,Nuoren nokkeluus ja älykännykkä auttoivat poliisia Lahdessa - rosvo jäi rysän päältä kiinni,Poliisi kertoo erikoisesta kiinniottotapauksesta Lahdessa.,https://img.ilcdn.fi/hUgpPw-jKxPQly3CHL0_lD7yZ5g=/510x318/top/img-s3.ilcdn.fi/e3a5e573f45aff5d8917e40b1e81b73e666c9114ecf50d282281e9259e18c853.jpg
2019-10-15T09:02:54.000Z,Video: Englannin pelaajia solvattiin apinahuudoilla ja natsitervehdyksillä –vastustajan valmentaja laukoi täysin käsittämättömiä kommentteja,Uefa aloitti ottelun tapahtumista tutkinnan.,https://img.ilcdn.fi/A2jKW1ob_XUOf2fdcN5tXdaDapQ=/510x318/top/img-s3.ilcdn.fi/cc3117c52bff31515da070444af2ef8817ac903e3c2ccc1640a327f8a4e09d7c.jpg
2019-10-15T09:15:04.000Z,Maria Nordinin vastine Iltalehden uutiseen Eroon oireista -kurssista ,"Maria Nordinin vastine Iltalehdessä 7.10.2019 julkaistuun juttuun, jossa kerrottiin professori Juhani Knuutin ajatuksista kurssiin liittyen. ",NULL
2019-10-15T09:16:55.000Z,Puupölkky tipahti pikkupojan päähän päiväkodissa – lievä aivovamma johti tuomioon,Pieni puupölkky tai halkaistu pölkky eli klapi putosi 4-vuotiaan pojan päähän ja siitä edelleen jalkaan.,https://img.ilcdn.fi/KXZoFwD2PcPpEtuaW6YNt_clrWw=/510x318/top/img-s3.ilcdn.fi/f66339b8044c61da5e719295b37098ce4e7964c44b3b2c7eb6c98723116d6502.jpg
2019-10-15T09:22:44.000Z,Armenian terävin syömähammas on poissa kokoonpanosta– kestääkö Suomi paineet?,Päivän urheilullinen helmi on EM-karsintojen Suomi-Armenia.,https://img.ilcdn.fi/6yiqZl5PZTTilHI5IuITgaZlFG4=/510x318/top/img-s3.ilcdn.fi/5180ebd952f6a2a023b293c9f670a69fbeca5f113ee42994270b08f9da14488e.jpeg
2019-10-15T09:23:24.000Z,Nainen kuoli ja toinen loukkaantui vakavasti ketjukarusellin penkin pudottua Ranskassa,Naiset putosivat yli 10 metriä.,https://img.ilcdn.fi/ee8RnOBLEdPEXcu3XklzG_ApIdQ=/510x318/top/img-s3.ilcdn.fi/f3107969a0ad6fbc77409b316f16150c8bc49eed5eb2238e571ad3e02815b432.jpg
2019-10-15T09:47:03.000Z,Kurpitsakoriste järkytti naapureita – amerikkalaisomistaja sensuroi ”kriittiset paikat”,Voiko kurpitsa loukata? Sitä mieltä Mike O'Neillin naapurusto oli ja mies päätti sensuroida kurpitsakoristeensa.,https://img.ilcdn.fi/Mpd0HBo4eU3AYWX2oAt4QO5QWLM=/510x318/top/img-s3.ilcdn.fi/09ed09c6074bf28a61e9dd508eae522d591d0f1a25c7bc45aba3bcfa8027b49c.jpg
2019-10-15T09:47:16.000Z,"Muska on menettänyt traagisesti kolme veljeään - kaksivuotias Leo hukkui, Sammy kuoli kolarissa ja Kirkan kohtaloksi koitui aortan repeämä","Laulaja Muska juhlii tänä vuonna 50-vuotisuraansa. Elämään on mahtunut paljon käänteitä, traagisimpana kolmen veljen kuolemat.",https://img.ilcdn.fi/owT1KYH5cCatCifwA9r0gWXShg8=/510x318/top/img-s3.ilcdn.fi/92d6e02141f19ef83f7c30f0ec7bbcdbfed491a9972374867c1e45d449057620.jpg
2019-10-15T09:47:18.000Z,"Pitkät vankilatuomiot herättivät uinuneen vihan Kataloniassa - Carles Puidgemont ja FC Barcelona tyrmäävät, katumellakat vasta alussa",Katalonian itsenäisyyshankkeen johtajien tuomiot ovat herättäneet raivoa erityisesti Barcelonassa.,https://img.ilcdn.fi/fpQODOnhfk0U7-Z7RKAIeUN7mmc=/510x318/top/img-s3.ilcdn.fi/15516c6013b36cc06d9e9d39b4fc3e7baf7521d94f97205045c70fbdead6fd68.jpg
